"일련번호","시장/마트 번호","시장/마트 이름","품목 번호","품목 이름","실판매규격","가격(원)","년도-월","비고","시장유형 구분(시장/마트) 코드","시장유형 구분(시장/마트) 이름","자치구 코드","자치구 이름","점검일자"
"1755401";"14";"장위골목시장";"254";"오징어(생물,국산)";"1마리 ";"4500";"2022-05";"국내 (2마리  9,000원 ";"2022-05-26";"001";"전통시장";"290000";"성북구"
"1755402";"14";"장위골목시장";"266";"고등어(생물,국산)";"1마리 ";"4000";"2022-05";"국내 ";"2022-05-26";"001";"전통시장";"290000";"성북구"
"1755403";"25";"방학동도깨비시장";"305";"사과(부사, 300g)";"1개";"2500";"2022-05";"국내산 부사";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755404";"25";"방학동도깨비시장";"306";"배(신고, 600g)";"1개";"5000";"2022-05";"국내산 신고";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755405";"25";"방학동도깨비시장";"307";"배추(2.5~3kg)";"1포기";"6500";"2022-05";"국내산";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755406";"25";"방학동도깨비시장";"274";"무(세척무, 중)";"1개";"1500";"2022-05";"국내산";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755407";"25";"방학동도깨비시장";"309";"양파(1.5kg망)";"1망";"2000";"2022-05";"국내산 무안";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755408";"25";"방학동도깨비시장";"310";"상추(100g)";"100g";"500";"2022-05";"국내산 적상추";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755409";"25";"방학동도깨비시장";"311";"오이(다다기)";"1개";"500";"2022-05";"국내산";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755410";"25";"방학동도깨비시장";"119";"호박(인큐베이터)";"1개";"1000";"2022-05";"국내산";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755411";"25";"방학동도깨비시장";"58";"쇠고기(한우,불고기)";"100g";"4500";"2022-05";"국내산 육우";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755412";"25";"방학동도깨비시장";"99";"돼지고기(생삼겹살)";"100g";"2800";"2022-05";"국내산 한돈";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755413";"25";"방학동도깨비시장";"18";"닭고기";"1마리";"7000";"2022-05";"국내산 생닭";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755414";"25";"방학동도깨비시장";"320";"달걀(30개)";"30개";"7000";"2022-05";"국내산 특란";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755415";"25";"방학동도깨비시장";"260";"조기(냉동,수입산)";"1마리";"2000";"2022-05";"수입산(중국)";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755416";"25";"방학동도깨비시장";"265";"명태(생물,수입산)";"1마리";"8000";"2022-05";"수입산(일본)";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755417";"25";"방학동도깨비시장";"254";"오징어(생물,국산)";"1마리";"5000";"2022-05";"국내산";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755418";"25";"방학동도깨비시장";"266";"고등어(생물,국산)";"1마리";"4000";"2022-05";"국내산";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755419";"26";"신창시장";"305";"사과(부사, 300g)";"1개";"3000";"2022-05";"국내산 부사";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755420";"26";"신창시장";"306";"배(신고, 600g)";"1개";"6000";"2022-05";"국내산 신고";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755421";"26";"신창시장";"307";"배추(2.5~3kg)";"1포기";"6000";"2022-05";"국내산";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755422";"26";"신창시장";"274";"무(세척무, 중)";"1개";"2000";"2022-05";"국내산";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755423";"26";"신창시장";"309";"양파(1.5kg망)";"1망";"2500";"2022-05";"국내산 무안";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755424";"26";"신창시장";"310";"상추(100g)";"100g";"500";"2022-05";"국내산 적상추";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755425";"26";"신창시장";"311";"오이(다다기)";"1개";"500";"2022-05";"국내산";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755426";"26";"신창시장";"119";"호박(인큐베이터)";"1개";"1000";"2022-05";"국내산";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755427";"26";"신창시장";"58";"쇠고기(한우,불고기)";"100g";"5330";"2022-05";"국내산 한우";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755428";"26";"신창시장";"99";"돼지고기(생삼겹살)";"100g";"2960";"2022-05";"국내산 한돈";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755429";"26";"신창시장";"18";"닭고기";"1마리";"7000";"2022-05";"국내산 생닭";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755430";"26";"신창시장";"320";"달걀(30개)";"30개";"7500";"2022-05";"국내산 특란";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755431";"26";"신창시장";"260";"조기(냉동,수입산)";"1마리";"2000";"2022-05";"수입산(중국)";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755432";"26";"신창시장";"264";"명태(냉동,수입산)";"1마리";"6000";"2022-05";"수입산(러시아)";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755433";"26";"신창시장";"254";"오징어(생물,국산)";"1마리";"5000";"2022-05";"국내산";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755434";"26";"신창시장";"266";"고등어(생물,국산)";"1마리";"5000";"2022-05";"국내산";"2022-05-26";"001";"전통시장";"320000";"도봉구"
"1755435";"27";"이마트 창동점";"305";"사과(부사, 300g)";"1개";"1980";"2022-05";"국내산 당도선별 부사";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755436";"27";"이마트 창동점";"306";"배(신고, 600g)";"1개";"4600";"2022-05";"국내산 신고";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755437";"27";"이마트 창동점";"307";"배추(2.5~3kg)";"1포기";"3980";"2022-05";"국내산";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755438";"27";"이마트 창동점";"308";"무(1kg)";"1개";"1980";"2022-05";"국내산";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755439";"27";"이마트 창동점";"309";"양파(1.5kg망)";"1망";"2900";"2022-05";"국내산 무안";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755440";"27";"이마트 창동점";"310";"상추(100g)";"100g";"990";"2022-05";"국내산 적상추";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755441";"27";"이마트 창동점";"311";"오이(다다기)";"1개";"720";"2022-05";"국내산";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755442";"27";"이마트 창동점";"119";"호박(인큐베이터)";"1개";"990";"2022-05";"국내산";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755443";"27";"이마트 창동점";"58";"쇠고기(한우,불고기)";"100g";"5380";"2022-05";"국내산 한우설도1등급";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755444";"27";"이마트 창동점";"99";"돼지고기(생삼겹살)";"100g";"3280";"2022-05";"국내산 한돈";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755445";"27";"이마트 창동점";"18";"닭고기";"1마리";"6980";"2022-05";"국내산 무항생제 생닭";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755446";"27";"이마트 창동점";"320";"달걀(30개)";"30개";"6980";"2022-05";"국내산 신선 특란";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755447";"27";"이마트 창동점";"260";"조기(냉동,수입산)";"1마리";"5980";"2022-05";"수입산(중국)";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755448";"27";"이마트 창동점";"264";"명태(냉동,수입산)";"1마리";"5980";"2022-05";"수입산(러시아)";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755449";"27";"이마트 창동점";"254";"오징어(생물,국산)";"1마리";"4990";"2022-05";"국내산";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755450";"27";"이마트 창동점";"266";"고등어(생물,국산)";"1마리";"4980";"2022-05";"국내산";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755451";"28";"홈플러스 방학점";"305";"사과(부사, 300g)";"1개";"2500";"2022-05";"국내산 영주";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755452";"28";"홈플러스 방학점";"306";"배(신고, 600g)";"1개";"4830";"2022-05";"국내산 나주";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755453";"28";"홈플러스 방학점";"307";"배추(2.5~3kg)";"1포기";"3700";"2022-05";"국내산 쌈배추";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755454";"28";"홈플러스 방학점";"274";"무(세척무, 중)";"1개";"1990";"2022-05";"국내산 ";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755455";"28";"홈플러스 방학점";"309";"양파(1.5kg망)";"1망";"3270";"2022-05";"국내산 무안";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755456";"28";"홈플러스 방학점";"310";"상추(100g)";"100g";"1420";"2022-05";"국내산 적상추";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755457";"28";"홈플러스 방학점";"311";"오이(다다기)";"1개";"790";"2022-05";"국내산";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755458";"28";"홈플러스 방학점";"119";"호박(인큐베이터)";"1개";"990";"2022-05";"국내산";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755459";"28";"홈플러스 방학점";"58";"쇠고기(한우,불고기)";"100g";"6980";"2022-05";"국내산 농협안심한우";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755460";"28";"홈플러스 방학점";"99";"돼지고기(생삼겹살)";"100g";"2990";"2022-05";"국내산 일품포크";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755461";"28";"홈플러스 방학점";"275";"닭고기(중간)";"1마리";"6490";"2022-05";"국내산 무항생제황금닭";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755462";"28";"홈플러스 방학점";"320";"달걀(30개)";"30개";"6990";"2022-05";"국내산 신선특란";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755463";"28";"홈플러스 방학점";"260";"조기(냉동,수입산)";"1마리";"3990";"2022-05";"수입산(중국)";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755464";"28";"홈플러스 방학점";"264";"명태(냉동,수입산)";"1마리";"3990";"2022-05";"수입산(러시아)";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755465";"28";"홈플러스 방학점";"256";"오징어(냉동,국산)";"1마리";"3990";"2022-05";"국내산";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755466";"28";"홈플러스 방학점";"266";"고등어(생물,국산)";"1마리";"3490";"2022-05";"국내산";"2022-05-26";"002";"대형마트";"320000";"도봉구"
"1755467";"98";"롯데백화점 노원점";"305";"사과(부사, 300g)";"1개";"2500";"2022-05";"부사문경";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755468";"98";"롯데백화점 노원점";"306";"배(신고, 600g)";"1개";"6000";"2022-05";"신고배성환";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755469";"98";"롯데백화점 노원점";"307";"배추(2.5~3kg)";"1포기";"4500";"2022-05";"알배추";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755470";"98";"롯데백화점 노원점";"308";"무(1kg)";"1개";"2980";"2022-05";"제주세척";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755471";"98";"롯데백화점 노원점";"309";"양파(1.5kg망)";"1망";"5980";"2022-05";"무안국내";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755472";"98";"롯데백화점 노원점";"310";"상추(100g)";"150g";"2980";"2022-05";"적상추";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755473";"98";"롯데백화점 노원점";"311";"오이(다다기)";"1개";"1200";"2022-05";"백오이국내";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755474";"98";"롯데백화점 노원점";"312";"애호박";"1개";"1980";"2022-05";"믿음채";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755475";"98";"롯데백화점 노원점";"58";"쇠고기(한우,불고기)";"100g";"7000";"2022-05";"횡성한우1+";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755476";"98";"롯데백화점 노원점";"99";"돼지고기(생삼겹살)";"100g";"5590";"2022-05";"선진포크";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755477";"98";"롯데백화점 노원점";"138";"닭고기(토종닭)";"1마리";"14900";"2022-05";"하림생닭";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755478";"98";"롯데백화점 노원점";"320";"달걀(30개)";"30개";"11000";"2022-05";"풀무원자연란";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755479";"98";"롯데백화점 노원점";"258";"조기(생물,국산)";"1마리25cm";"13500";"2022-05";"백조기국내";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755480";"98";"롯데백화점 노원점";"264";"명태(냉동,수입산)";"1마리40cm";"5800";"2022-05";"러시아수입";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755481";"98";"롯데백화점 노원점";"254";"오징어(생물,국산)";"1마리25cm";"5000";"2022-05";"동해안국내";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755482";"98";"롯데백화점 노원점";"268";"고등어(냉동,국산)";"1마리30cm";"14500";"2022-05";"부산자반고등어1손해동";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755483";"210";"상계중앙시장";"305";"사과(부사, 300g)";"1개";"2000";"2022-05";"영주부사";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755484";"210";"상계중앙시장";"306";"배(신고, 600g)";"1개";"3000";"2022-05";"신고배국내";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755485";"210";"상계중앙시장";"307";"배추(2.5~3kg)";"1포기";"7000";"2022-05";"저장해남";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755486";"210";"상계중앙시장";"308";"무(1kg)";"1개";"2000";"2022-05";"세척무";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755487";"210";"상계중앙시장";"309";"양파(1.5kg망)";"1망";"3000";"2022-05";"무안국내";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755488";"210";"상계중앙시장";"310";"상추(100g)";"100g";"800";"2022-05";"적상추진접";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755489";"210";"상계중앙시장";"311";"오이(다다기)";"1개";"600";"2022-05";"백오이국내";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755490";"210";"상계중앙시장";"312";"애호박";"1개";"1500";"2022-05";"더드림국내";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755491";"210";"상계중앙시장";"58";"쇠고기(한우,불고기)";"100g";"4830";"2022-05";"음성국내";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755492";"210";"상계중앙시장";"99";"돼지고기(생삼겹살)";"100g";"3300";"2022-05";"음성국내";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755493";"210";"상계중앙시장";"283";"닭고기(육계)";"1마리";"7500";"2022-05";"하림생닭";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755494";"210";"상계중앙시장";"320";"달걀(30개)";"30개";"7800";"2022-05";"국내특란";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755495";"210";"상계중앙시장";"260";"조기(냉동,수입산)";"1마리25cm";"6000";"2022-05";"부세중국산";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755496";"210";"상계중앙시장";"152";"명태(러시아,냉동)";"1마리40cm";"5000";"2022-05";"러시아수입";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755497";"210";"상계중앙시장";"254";"오징어(생물,국산)";"1마리25cm";"5000";"2022-05";"동해안";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755498";"210";"상계중앙시장";"268";"고등어(냉동,국산)";"1마리30cm";"10000";"2022-05";"부산자반1손";"2022-05-26";"001";"전통시장";"350000";"노원구"
"1755499";"100";"홈플러스 중계점";"305";"사과(부사, 300g)";"1개";"2000";"2022-05";"부사청송";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755500";"100";"홈플러스 중계점";"306";"배(신고, 600g)";"1개";"2780";"2022-05";"맛이있는배안성";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755501";"100";"홈플러스 중계점";"307";"배추(2.5~3kg)";"1포기";"3990";"2022-05";"밀양배추";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755502";"100";"홈플러스 중계점";"308";"무(1kg)";"1개";"1990";"2022-05";"무국내일반";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755503";"100";"홈플러스 중계점";"309";"양파(1.5kg망)";"1망";"3290";"2022-05";"무안햇양파";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755504";"100";"홈플러스 중계점";"310";"상추(100g)";"150g";"1990";"2022-05";"적상추";"2022-05-26";"002";"대형마트";"350000";"노원구"
"1755505";"100";"홈플러스 중계점";"311";"오이(다다기)";"1개";"790";"2022-05";"백오이상주";"2022-05-26";"002";"대형마트";"350000";"노원구"
