"일련번호","시장/마트 번호","시장/마트 이름","품목 번호","품목 이름","실판매규격","가격(원)","년도-월","비고","시장유형 구분(시장/마트) 코드","시장유형 구분(시장/마트) 이름","자치구 코드","자치구 이름","점검일자"
207024,210,"상계중앙시장",30,"콩 1kg","","13000","2023-09","","001","전통시장","350000","노원구","2023-09-28"
207025,210,"상계중앙시장",21,"콩나물 500g","","650","2023-09","","001","전통시장","350000","노원구","2023-09-28"
207029,210,"상계중앙시장",27,"파프리카 200g","","1500","2023-09","","001","전통시장","350000","노원구","2023-09-28"
207030,210,"상계중앙시장",5,"포도(샤인머스켓) 1kg","","7000","2023-09","","001","전통시장","350000","노원구","2023-09-28"
207031,210,"상계중앙시장",28,"풋고추 100g","","1200","2023-09","","001","전통시장","350000","노원구","2023-09-28"
207032,210,"상계중앙시장",72,"햄 340g","","3900","2023-09","","001","전통시장","350000","노원구","2023-09-28"
207033,210,"상계중앙시장",18,"애호박 1개","","1800","2023-09","","001","전통시장","350000","노원구","2023-09-28"
207026,210,"상계중앙시장",24,"토마토 1kg ","","8000","2023-09","","001","전통시장","350000","노원구","2023-09-28"
207027,210,"상계중앙시장",65,"통조림(참치) 150g","","3580","2023-09","","001","전통시장","350000","노원구","2023-09-28"
207028,210,"상계중앙시장",25,"대파 1kg","","3500","2023-09","","001","전통시장","350000","노원구","2023-09-28"
206963,210,"상계중앙시장",89,"단감 1개(200g)","","1500","2023-09","","001","전통시장","350000","노원구","2023-09-28"
206962,210,"상계중앙시장",31,"깻잎 100g","","2000","2023-09","","001","전통시장","350000","노원구","2023-09-28"
214066,276,"남부종합시장",49,"간장 1통","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214067,276,"남부종합시장",42,"갈치 1마리","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214068,276,"남부종합시장",19,"감자 1kg","","2900","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214069,276,"남부종합시장",37,"계란 10개","","2400","2023-09","30개 7,200원","001","전통시장","650000","서초구","2023-09-28"
214070,276,"남부종합시장",20,"고구마 1kg","","3900","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214071,276,"남부종합시장",41,"고등어 1마리","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214072,276,"남부종합시장",47,"고추장 1kg","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214073,276,"남부종합시장",46,"고춧가루(국산) 1kg","","36666","2023-09","600g 22,000원","001","전통시장","650000","서초구","2023-09-28"
214074,276,"남부종합시장",60,"국수 900g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214075,276,"남부종합시장",7,"귤 10개","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214076,276,"남부종합시장",31,"깻잎 100g","","2000","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214077,276,"남부종합시장",89,"단감 1개(200g)","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214078,276,"남부종합시장",36,"닭고기 1kg","","7454","2023-09","1.1kg 8,200원","001","전통시장","650000","서초구","2023-09-28"
214079,276,"남부종합시장",32,"당근 1kg","","7000","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214080,276,"남부종합시장",35,"돼지고기 100g","","2666","2023-09","600g 16,000원","001","전통시장","650000","서초구","2023-09-28"
214081,276,"남부종합시장",48,"된장 1kg","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214082,276,"남부종합시장",68,"두부 380g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214083,276,"남부종합시장",11,"딸기 100g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214084,276,"남부종합시장",61,"라면 5개입 1봉","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214085,276,"남부종합시장",26,"깐마늘 1kg","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214086,276,"남부종합시장",45,"마른멸치 100g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214087,276,"남부종합시장",54,"마요네즈 500g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214088,276,"남부종합시장",63,"만두 1800g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214089,276,"남부종합시장",69,"맛김 16팩","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214090,276,"남부종합시장",76,"맥주 500ml 1캔","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214091,276,"남부종합시장",39,"명태 1마리","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214092,276,"남부종합시장",14,"무 1개","","3500","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214093,276,"남부종합시장",71,"밀가루 1kg","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214094,276,"남부종합시장",12,"바나나 1송이","","4000","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214095,276,"남부종합시장",84,"바디워시 1000ml 1개","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214096,276,"남부종합시장",3,"배(신고) 1개","","2000","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214097,276,"남부종합시장",13,"배추 1포기","","6000","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214098,276,"남부종합시장",23,"버섯(새송이버섯) 100g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214099,276,"남부종합시장",4,"복숭아 1개","","3000","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214100,276,"남부종합시장",57,"부침가루 1kg","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214101,276,"남부종합시장",58,"분유 800g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214102,276,"남부종합시장",80,"비누 4개입 1개","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214103,276,"남부종합시장",64,"빵 3개입","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214104,276,"남부종합시장",2,"사과 1개","","2000","2023-09","홍로","001","전통시장","650000","서초구","2023-09-28"
214105,276,"남부종합시장",79,"사이다 1.5L 1병","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214106,276,"남부종합시장",16,"상추 100g","","2000","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214107,276,"남부종합시장",44,"새우(흰다리새우) 1kg","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214108,276,"남부종합시장",77,"생수 500ml 1병","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214109,276,"남부종합시장",83,"샴푸 680ml 1통","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214111,276,"남부종합시장",33,"소고기(국산) 100g","","12800","2023-09","등심 1+","001","전통시장","650000","서초구","2023-09-28"
214112,276,"남부종합시장",34,"소고기(수입) 100g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214113,276,"남부종합시장",50,"굵은소금(천일염) 1kg","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214114,276,"남부종합시장",67,"소시지 1kg","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214115,276,"남부종합시장",75,"소주 360ml, 1병","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214116,276,"남부종합시장",10,"수박 1통","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214117,276,"남부종합시장",29,"시금치 1단","","5000","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214118,276,"남부종합시장",55,"식용유 1.8L","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214119,276,"남부종합시장",52,"식초 1.8L","","3500","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214120,276,"남부종합시장",1,"쌀 20kg 1포","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214121,276,"남부종합시장",15,"양파 1망","","3000","2023-09","1kg망","001","전통시장","650000","서초구","2023-09-28"
214122,276,"남부종합시장",70,"어묵 300g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214123,276,"남부종합시장",8,"오렌지 1개","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214124,276,"남부종합시장",17,"오이(다다기) 1개","","1500","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214125,276,"남부종합시장",40,"오징어 1마리","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214126,276,"남부종합시장",74,"우유 1L","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214127,276,"남부종합시장",43,"조개(바지락) 1kg","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214128,276,"남부종합시장",38,"조기 1마리","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214129,276,"남부종합시장",66,"즉석밥 210g 3개입","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214130,276,"남부종합시장",56,"참기름 320ml","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214131,276,"남부종합시장",9,"참외 1개","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214132,276,"남부종합시장",81,"치약 160g 1개","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214133,276,"남부종합시장",59,"치즈 400g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214134,276,"남부종합시장",82,"칫솔 4입 1개","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214135,276,"남부종합시장",62,"컵라면 1개","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214136,276,"남부종합시장",53,"케찹 500g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214137,276,"남부종합시장",88,"콜라 1.5L(1병)","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214138,276,"남부종합시장",30,"콩 1kg","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214139,276,"남부종합시장",21,"콩나물 500g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214140,276,"남부종합시장",24,"토마토 1kg ","","9400","2023-09","5kg 47,000원","001","전통시장","650000","서초구","2023-09-28"
214141,276,"남부종합시장",65,"통조림(참치) 150g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214142,276,"남부종합시장",25,"대파 1kg","","3500","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214145,276,"남부종합시장",28,"풋고추 100g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214143,276,"남부종합시장",27,"파프리카 200g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214147,276,"남부종합시장",18,"애호박 1개","","1900","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214144,276,"남부종합시장",5,"포도(샤인머스켓) 1kg","","8660","2023-09","3kg 26,000원","001","전통시장","650000","서초구","2023-09-28"
214146,276,"남부종합시장",72,"햄 340g","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
214110,276,"남부종합시장",51,"설탕 1kg","","0","2023-09","","001","전통시장","650000","서초구","2023-09-28"
203087,215,"청담삼익시장",49,"간장 1통","","8500","2023-09","","001","전통시장","680000","강남구","2023-09-28"
203088,215,"청담삼익시장",42,"갈치 1마리","","0","2023-09","","001","전통시장","680000","강남구","2023-09-28"
203089,215,"청담삼익시장",19,"감자 1kg","","4800","2023-09","","001","전통시장","680000","강남구","2023-09-28"
203090,215,"청담삼익시장",37,"계란 10개","","4980","2023-09","","001","전통시장","680000","강남구","2023-09-28"
203091,215,"청담삼익시장",20,"고구마 1kg","","3980","2023-09","","001","전통시장","680000","강남구","2023-09-28"
203092,215,"청담삼익시장",41,"고등어 1마리","","0","2023-09","","001","전통시장","680000","강남구","2023-09-28"
203093,215,"청담삼익시장",47,"고추장 1kg","","0","2023-09","","001","전통시장","680000","강남구","2023-09-28"
203094,215,"청담삼익시장",46,"고춧가루(국산) 1kg","","0","2023-09","","001","전통시장","680000","강남구","2023-09-28"
